home_goals,away_goals,home_shots,away_shots,home_xg,away_xg,home_possession,home_final_fatigue,away_final_fatigue,home_avg_fatigue,away_avg_fatigue,home_effective_pressing,away_effective_pressing,run,home_pressing,away_pressing,fatigue_model
0,0,4,1,0.15726400000000001,0.038655999999999996,0.7888888888888889,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,287,medium,medium,linear
0,0,2,3,0.07844000000000001,0.11892,0.5666666666666667,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,288,medium,medium,linear
0,0,3,0,0.11769600000000001,0.0,0.7555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,289,medium,medium,linear
0,2,1,4,0.039568,0.157576,0.37777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,290,medium,medium,linear
0,0,3,6,0.11740800000000001,0.235512,0.3111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,291,medium,medium,linear
0,0,2,2,0.078848,0.07832,0.8222222222222222,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,292,medium,medium,linear
0,0,3,2,0.117264,0.07772000000000001,0.5555555555555556,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,293,medium,medium,linear
0,0,1,4,0.038607999999999996,0.155584,0.5666666666666667,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,294,medium,medium,linear
0,0,4,9,0.157576,0.353904,0.45555555555555555,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,295,medium,medium,linear
0,0,3,2,0.118728,0.078824,0.5222222222222223,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,296,medium,medium,linear
2,0,7,2,0.275608,0.077792,0.7,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,297,medium,medium,linear
0,1,8,3,0.315296,0.11735999999999999,0.5111111111111111,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,298,medium,medium,linear
0,1,2,2,0.07841600000000001,0.079016,0.5777777777777777,0.3600000000000004,0.3600000000000004,0.18197802197802213,0.18197802197802213,0.9099999999999999,0.9099999999999999,299,medium,medium,linear
0,0,2,3,0.07863200000000001,0.114097246875,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,0,high,medium,linear
0,0,2,0,0.07802,0.0,0.5666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,1,high,medium,linear
0,0,6,0,0.23161199999999998,0.0,0.7666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,2,high,medium,linear
0,0,4,1,0.154348,0.03760078312500001,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,3,high,medium,linear
0,0,1,5,0.038992,0.18892461000000002,0.24444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,4,high,medium,linear
0,0,6,3,0.234528,0.113226598125,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,5,high,medium,linear
1,0,2,4,0.07596800000000001,0.150828061875,0.32222222222222224,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,6,high,medium,linear
0,0,4,0,0.157228,0.0,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,7,high,medium,linear
0,0,5,1,0.195536,0.0376717425,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,8,high,medium,linear
0,0,6,1,0.233196,0.037960029375,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,9,high,medium,linear
1,0,2,2,0.077516,0.07559778,0.4111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,10,high,medium,linear
1,0,8,2,0.310172,0.07597332187500001,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,11,high,medium,linear
1,1,4,2,0.15406,0.075921819375,0.6777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,12,high,medium,linear
0,0,4,5,0.15218800000000002,0.18877160999999998,0.6333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,13,high,medium,linear
0,1,4,3,0.15283599999999997,0.11285429625000001,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,14,high,medium,linear
0,0,2,2,0.077516,0.07550537812500002,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,15,high,medium,linear
0,0,2,6,0.077264,0.22610619562499998,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,16,high,medium,linear
0,0,1,4,0.03928,0.151182121875,0.2111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,17,high,medium,linear
0,0,0,2,0.0,0.07556901937499999,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,18,high,medium,linear
0,0,4,2,0.15434799999999999,0.07526471812499999,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,19,high,medium,linear
0,0,2,2,0.075644,0.075609496875,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,20,high,medium,linear
0,0,4,3,0.15622,0.1135041525,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,21,high,medium,linear
0,1,6,1,0.23352,0.037925289375000004,0.7111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,22,high,medium,linear
0,0,0,3,0.0,0.113199615,0.26666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,23,high,medium,linear
0,0,1,4,0.038668,0.1515875775,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,24,high,medium,linear
0,0,6,3,0.232008,0.11315523937500001,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,25,high,medium,linear
0,0,7,2,0.271936,0.07584608437500001,0.8222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,26,high,medium,linear
0,0,3,2,0.11496,0.07507101562500001,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,27,high,medium,linear
0,0,1,0,0.039748,0.0,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,28,high,medium,linear
0,0,4,1,0.15485200000000002,0.037893119999999995,0.6888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,29,high,medium,linear
0,0,1,1,0.038416,0.037714830000000005,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,30,high,medium,linear
0,0,3,2,0.117408,0.07605282,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,31,high,medium,linear
1,0,4,4,0.15265600000000001,0.15135602437499998,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,32,high,medium,linear
1,0,6,4,0.231576,0.1513664025,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,33,high,medium,linear
0,0,1,2,0.037876,0.07539569625,0.3333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,34,high,medium,linear
0,0,3,4,0.116616,0.150694125,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,35,high,medium,linear
1,0,2,5,0.07708399999999999,0.188556915,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,36,high,medium,linear
1,0,4,1,0.15388000000000002,0.038037429375,0.7444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,37,high,medium,linear
0,0,1,7,0.037624,0.26449459125,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,38,high,medium,linear
0,0,5,1,0.197768,0.038000416875,0.6777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,39,high,medium,linear
0,0,1,6,0.039676,0.227817444375,0.34444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,40,high,medium,linear
0,0,0,5,0.0,0.188293051875,0.3888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,41,high,medium,linear
0,0,3,4,0.116472,0.15055303312499999,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,42,high,medium,linear
0,0,6,2,0.235896,0.07591668374999999,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,43,high,medium,linear
0,0,5,2,0.19200799999999998,0.07601989687499999,0.6,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,44,high,medium,linear
1,0,7,6,0.27388,0.22726990125000002,0.5888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,45,high,medium,linear
0,0,5,3,0.195392,0.1134859275,0.6777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,46,high,medium,linear
0,0,0,7,0.0,0.26510794125,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,47,high,medium,linear
0,0,4,4,0.15179199999999998,0.151283754375,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,48,high,medium,linear
0,0,4,2,0.156256,0.07586385937500001,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,49,high,medium,linear
0,0,2,2,0.076112,0.0751405125,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,50,high,medium,linear
0,0,1,2,0.039604,0.076003674375,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,51,high,medium,linear
1,0,3,1,0.117228,0.037693708124999996,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,52,high,medium,linear
0,0,1,2,0.039855999999999996,0.07521643312500001,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,53,high,medium,linear
1,0,2,1,0.0764,0.037984666875,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,54,high,medium,linear
0,0,2,8,0.07838,0.303441099375,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,55,high,medium,linear
0,0,5,5,0.194636,0.18816370500000001,0.6666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,56,high,medium,linear
1,1,4,2,0.15532,0.075235963125,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,57,high,medium,linear
0,0,5,3,0.194492,0.1137888,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,58,high,medium,linear
1,0,6,1,0.23316,0.0376717425,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,59,high,medium,linear
0,0,2,1,0.077012,0.03799653,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,60,high,medium,linear
0,0,2,5,0.0791,0.18839150625,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,61,high,medium,linear
0,0,1,3,0.039748,0.11357742937500001,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,62,high,medium,linear
1,0,7,3,0.269632,0.11310784312500001,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,63,high,medium,linear
0,0,1,3,0.038632,0.11326560749999999,0.35555555555555557,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,64,high,medium,linear
0,0,3,2,0.11693999999999999,0.07560048,0.45555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,65,high,medium,linear
0,0,0,2,0.0,0.075145310625,0.6666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,66,high,medium,linear
0,0,5,3,0.19251200000000002,0.11320342312500001,0.5666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,67,high,medium,linear
0,0,3,3,0.11654400000000001,0.113759235,0.5666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,68,high,medium,linear
0,0,3,3,0.11632799999999999,0.11360858625,0.4111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,69,high,medium,linear
0,0,3,2,0.11690400000000001,0.07575275437500001,0.5888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,70,high,medium,linear
0,0,5,3,0.192908,0.11309651437500001,0.6,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,71,high,medium,linear
0,0,4,6,0.156976,0.22715941500000003,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,72,high,medium,linear
1,0,4,3,0.155824,0.112945224375,0.6777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,73,high,medium,linear
1,0,6,1,0.23391599999999999,0.038030296874999994,0.6777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,74,high,medium,linear
1,0,5,2,0.19514,0.07573822499999999,0.7111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,75,high,medium,linear
0,0,4,2,0.153808,0.07510193062500001,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,76,high,medium,linear
0,0,4,2,0.155068,0.075163220625,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,77,high,medium,linear
1,0,4,1,0.154528,0.0376155825,0.7222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,78,high,medium,linear
1,0,4,1,0.156796,0.03764427,0.6333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,79,high,medium,linear
0,0,3,2,0.116328,0.075898734375,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,80,high,medium,linear
0,0,1,3,0.039064,0.11326880250000002,0.36666666666666664,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,81,high,medium,linear
0,0,3,4,0.11452799999999999,0.15181278,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,82,high,medium,linear
0,0,3,2,0.115896,0.075637363125,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,83,high,medium,linear
0,1,3,4,0.117984,0.1511594025,0.43333333333333335,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,84,high,medium,linear
0,1,3,1,0.118056,0.03792975,0.7666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,85,high,medium,linear
0,0,2,0,0.07819999999999999,0.0,0.6888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,86,high,medium,linear
0,0,1,3,0.038884,0.11392610625,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,87,high,medium,linear
0,0,2,5,0.077768,0.188778016875,0.6666666666666666,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,88,high,medium,linear
0,0,2,3,0.077156,0.11280182062500001,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,89,high,medium,linear
0,0,4,3,0.155644,0.11388374437500001,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,90,high,medium,linear
0,0,3,1,0.114456,0.037658158125,0.6888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,91,high,medium,linear
0,1,3,2,0.11298,0.07507169062499999,0.4888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,92,high,medium,linear
0,0,4,0,0.15654400000000002,0.0,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,93,high,medium,linear
0,0,5,1,0.19650800000000002,0.0376155825,0.7,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,94,high,medium,linear
0,0,4,6,0.15567999999999999,0.2265718725,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,95,high,medium,linear
0,1,4,3,0.15567999999999999,0.11343854812500001,0.5666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,96,high,medium,linear
0,0,3,4,0.11838000000000001,0.150834345,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,97,high,medium,linear
0,0,5,2,0.191288,0.075186238125,0.7222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,98,high,medium,linear
0,0,4,1,0.155752,0.037934176874999996,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,99,high,medium,linear
1,0,7,4,0.26923600000000003,0.151371448125,0.5888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,100,high,medium,linear
0,0,4,4,0.157156,0.151660179375,0.5333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,101,high,medium,linear
0,0,7,0,0.272404,0.0,0.8555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,102,high,medium,linear
0,0,3,4,0.115284,0.150660853125,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,103,high,medium,linear
0,0,2,6,0.075428,0.226511060625,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,104,high,medium,linear
1,0,2,3,0.076148,0.11390635125000001,0.6222222222222222,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,105,high,medium,linear
0,0,3,1,0.113952,0.037883625,0.6555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,106,high,medium,linear
0,0,2,3,0.076472,0.11273639625,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,107,high,medium,linear
0,0,6,4,0.23200800000000002,0.15131019750000002,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,108,high,medium,linear
0,0,8,2,0.308192,0.07518991125,0.5555555555555556,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,109,high,medium,linear
0,0,1,3,0.038416,0.11279370375,0.3333333333333333,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,110,high,medium,linear
0,0,3,4,0.117372,0.15133770937500002,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,111,high,medium,linear
0,0,2,5,0.076436,0.18964441312499997,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,112,high,medium,linear
0,0,3,3,0.11442,0.1132976475,0.5222222222222223,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,113,high,medium,linear
0,0,3,3,0.116256,0.113301871875,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,114,high,medium,linear
1,0,7,2,0.27251200000000003,0.07597245,0.7444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,115,high,medium,linear
0,0,2,4,0.077372,0.1508060625,0.5111111111111111,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,116,high,medium,linear
0,0,6,5,0.231504,0.18930243562500002,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,117,high,medium,linear
0,0,7,1,0.27125200000000005,0.038047875,0.7555555555555555,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,118,high,medium,linear
0,0,4,4,0.153952,0.1511208375,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,119,high,medium,linear
0,0,0,3,0.0,0.11411533125000001,0.6444444444444445,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,120,high,medium,linear
0,0,1,2,0.03982,0.0755560425,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,121,high,medium,linear
0,0,4,1,0.154492,0.037714830000000005,0.7888888888888889,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,122,high,medium,linear
0,0,4,4,0.15654400000000002,0.15169867125,0.5444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,123,high,medium,linear
0,0,2,1,0.07661599999999999,0.037516723125000005,0.6111111111111112,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,124,high,medium,linear
0,0,2,3,0.078128,0.11372598,0.4666666666666667,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,125,high,medium,linear
0,0,0,4,0.0,0.151049495625,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,126,high,medium,linear
0,0,5,1,0.19604,0.038008089375000005,0.4777777777777778,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,127,high,medium,linear
0,0,3,9,0.11859600000000001,0.34051339125,0.4444444444444444,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,128,high,medium,linear
0,0,1,3,0.03784,0.1135825425,0.35555555555555557,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,129,high,medium,linear
0,0,2,4,0.07604,0.15116942625,0.35555555555555557,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,130,high,medium,linear
0,0,2,6,0.076796,0.2263697775,0.37777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,131,high,medium,linear
0,0,1,4,0.03946,0.151289154375,0.5,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,132,high,medium,linear
0,0,5,2,0.19312400000000002,0.075569863125,0.5777777777777777,0.6300000000000006,0.3600000000000004,0.3184615384615387,0.18197802197802213,1.0531249999999996,0.9099999999999999,133,high,medium,linear
